# Partition functions Q
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  SrO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00018e+00   1.00468e+00   1.02356e+00   1.11883e+00   1.44659e+00   1.83129e+00   2.43224e+00   3.04226e+00   3.86084e+00   4.47662e+00   6.53398e+00   1.06559e+01   1.47805e+01   2.09690e+01   3.12848e+01   4.16016e+01   6.22371e+01   1.03514e+02   1.44799e+02   2.06759e+02   2.68911e+02   3.52838e+02   4.17371e+02   5.29688e+02   6.49733e+02   1.22790e+03   1.98142e+03   3.45896e+03   6.89555e+03   1.17800e+04   2.94245e+04   6.84293e+04   1.45055e+05   2.76351e+05   4.78969e+05   7.68575e+05   1.15930e+06   1.66330e+06
   YO   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00009e+00   2.00357e+00   2.02284e+00   2.14643e+00   2.65875e+00   3.30687e+00   4.34034e+00   5.39619e+00   6.81651e+00   7.88614e+00   1.14627e+01   1.86325e+01   2.58085e+01   3.65761e+01   5.45253e+01   7.24763e+01   1.08381e+02   1.80199e+02   2.52026e+02   3.59784e+02   4.67595e+02   6.11731e+02   7.20652e+02   9.05487e+02   1.09690e+03   1.96741e+03   3.04852e+03   5.10571e+03   9.73797e+03   1.59099e+04   3.30334e+04   5.70298e+04   8.91109e+04   1.31248e+05   1.86000e+05   2.56302e+05   3.45307e+05   4.56284e+05
  ZrO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00002e+00   1.00092e+00   1.00697e+00   1.05268e+00   1.26872e+00   1.55833e+00   2.02843e+00   2.51136e+00   3.16229e+00   3.65292e+00   5.29453e+00   8.58694e+00   1.18827e+01   1.68283e+01   2.50727e+01   3.33179e+01   4.98098e+01   8.27967e+01   1.15787e+02   1.65280e+02   2.14787e+02   2.80939e+02   3.30955e+02   4.16525e+02   5.07801e+02   1.01006e+03   1.89164e+03   4.20923e+03   1.12345e+04   2.26794e+04   6.06178e+04   1.22341e+05   2.14087e+05   3.44010e+05   5.21585e+05   7.57070e+05   1.06119e+06   1.44499e+06
  NbO   4.00000e+00   4.00000e+00   4.00000e+00   4.00000e+00   4.00005e+00   4.00308e+00   4.02431e+00   4.19220e+00   5.01593e+00   6.13897e+00   7.97208e+00   9.85849e+00   1.24027e+01   1.43209e+01   2.07401e+01   3.36162e+01   4.65061e+01   6.58485e+01   9.80929e+01   1.30341e+02   1.94841e+02   3.23850e+02   4.52869e+02   6.46415e+02   8.39996e+02   1.09837e+03   1.29282e+03   1.62017e+03   1.95497e+03   3.43406e+03   5.22118e+03   8.56729e+03   1.60055e+04   2.58291e+04   5.28722e+04   9.05054e+04   1.40350e+05   2.04836e+05   2.86921e+05   3.89838e+05   5.16939e+05   6.71619e+05
  InO   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00002e+00   2.00151e+00   2.01199e+00   2.09523e+00   2.50513e+00   3.06493e+00   3.97918e+00   4.92019e+00   6.18939e+00   7.14633e+00   1.03488e+01   1.67725e+01   2.32032e+01   3.28528e+01   4.89389e+01   6.50264e+01   9.72028e+01   1.61557e+02   2.25912e+02   3.22460e+02   4.19170e+02   5.49225e+02   6.48604e+02   8.20176e+02   1.00186e+03   1.86312e+03   2.97044e+03   5.12032e+03   1.00377e+04   1.66475e+04   3.50570e+04   6.06461e+04   9.38910e+04   1.35525e+05   1.86513e+05   2.47933e+05   3.20841e+05   4.06178e+05
  SnO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00011e+00   1.00333e+00   1.01824e+00   1.10014e+00   1.40068e+00   1.76234e+00   2.33100e+00   2.90944e+00   3.68627e+00   4.27086e+00   6.22452e+00   1.01394e+01   1.40572e+01   1.99354e+01   2.97340e+01   3.95334e+01   5.91338e+01   9.83387e+01   1.37548e+02   1.96374e+02   2.55240e+02   3.34030e+02   3.93717e+02   4.95437e+02   6.01414e+02   1.08937e+03   1.70222e+03   2.87672e+03   5.53962e+03   9.10897e+03   1.90738e+04   3.30169e+04   5.13318e+04   7.47515e+04   1.04512e+05   1.42402e+05   1.90713e+05   2.52106e+05
  SbO   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00001e+00   6.00035e+00   6.01063e+00   6.16490e+00   6.54087e+00   7.36643e+00   8.34444e+00   9.75332e+00   1.08497e+01   1.46103e+01   2.22949e+01   3.00405e+01   4.16927e+01   6.11430e+01   8.06068e+01   1.19549e+02   1.97455e+02   2.75376e+02   3.92281e+02   5.09269e+02   6.65854e+02   7.84474e+02   9.86630e+02   1.19726e+03   2.17016e+03   3.41690e+03   5.93807e+03   1.22646e+04   2.16610e+04   5.07848e+04   9.50631e+04   1.56532e+05   2.38524e+05   3.46128e+05   4.86101e+05   6.66408e+05   8.95645e+05
  TeO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00011e+00   1.00336e+00   1.01836e+00   1.10055e+00   1.40174e+00   1.76393e+00   2.33334e+00   2.91251e+00   3.69031e+00   4.27562e+00   6.23169e+00   1.01514e+01   1.40739e+01   1.99593e+01   2.97699e+01   3.95813e+01   5.92057e+01   9.84586e+01   1.37717e+02   1.96626e+02   2.55698e+02   3.35562e+02   3.97332e+02   5.06502e+02   6.26461e+02   1.25210e+03   2.14463e+03   4.01179e+03   8.56970e+03   1.49834e+04   3.36147e+04   6.04419e+04   9.61722e+04   1.41832e+05   1.98881e+05   2.69188e+05   3.54906e+05   4.58306e+05
   IO   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20012e+01   1.20300e+01   1.24061e+01   1.32595e+01   1.50634e+01   1.71623e+01   2.01610e+01   2.24855e+01   3.04343e+01   4.66417e+01   6.29647e+01   8.75135e+01   1.28486e+02   1.69484e+02   2.51510e+02   4.15613e+02   5.79755e+02   8.26080e+02   1.07300e+03   1.40569e+03   1.66065e+03   2.10254e+03   2.57265e+03   4.82738e+03   7.81328e+03   1.40076e+04   3.00408e+04   5.44842e+04   1.32020e+05   2.51696e+05   4.18504e+05   6.38840e+05   9.20180e+05   1.27016e+06   1.69570e+06   2.20247e+06
  BaO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00038e+00   1.00756e+00   1.03374e+00   1.15122e+00   1.52140e+00   1.94224e+00   2.59445e+00   3.25480e+00   4.13999e+00   4.80558e+00   7.02854e+00   1.14811e+01   1.59361e+01   2.26201e+01   3.37616e+01   4.49040e+01   6.71907e+01   1.11770e+02   1.56356e+02   2.23265e+02   2.90342e+02   3.80760e+02   4.50102e+02   5.70380e+02   6.98438e+02   1.31099e+03   2.10402e+03   3.64965e+03   7.19964e+03   1.19971e+04   2.55723e+04   4.58896e+04   7.75484e+04   1.28845e+05   2.10880e+05   3.36286e+05   5.18113e+05   7.68930e+05
  LaO   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00024e+00   2.00702e+00   2.03796e+00   2.20564e+00   2.81486e+00   3.54504e+00   4.69194e+00   5.85818e+00   7.42421e+00   8.60263e+00   1.25407e+01   2.04318e+01   2.83285e+01   4.01768e+01   5.99270e+01   7.96789e+01   1.19186e+02   1.98207e+02   2.77239e+02   3.95808e+02   5.14457e+02   6.73259e+02   7.93548e+02   9.98512e+02   1.21200e+03   2.19418e+03   3.42606e+03   5.78272e+03   1.11220e+04   1.83651e+04   4.00354e+04   7.51606e+04   1.29435e+05   2.09109e+05   3.20705e+05   4.70918e+05   6.66588e+05   9.14720e+05
  TbO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00012e+00   1.00344e+00   1.01868e+00   1.10174e+00   1.40471e+00   1.76842e+00   2.33994e+00   2.92118e+00   3.70170e+00   4.28904e+00   6.25185e+00   1.01850e+01   1.41209e+01   2.00263e+01   2.98699e+01   3.97141e+01   5.94030e+01   9.87816e+01   1.38160e+02   1.97230e+02   2.56325e+02   3.35368e+02   3.95174e+02   4.96897e+02   6.02584e+02   1.08614e+03   1.68892e+03   2.83533e+03   5.40536e+03   8.80394e+03   1.80903e+04   3.06967e+04   4.66233e+04   6.58702e+04   8.84376e+04   1.14325e+05   1.43533e+05   1.76061e+05
  LuO   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00021e+00   2.00633e+00   2.03514e+00   2.19530e+00   2.78876e+00   3.50563e+00   4.63396e+00   5.78207e+00   7.32414e+00   8.48467e+00   1.23632e+01   2.01357e+01   2.79138e+01   3.95841e+01   5.90379e+01   7.84934e+01   1.17407e+02   1.95242e+02   2.73087e+02   3.89873e+02   5.06722e+02   6.63003e+02   7.81203e+02   9.82097e+02   1.19061e+03   2.14325e+03   3.33122e+03   5.59713e+03   1.07094e+04   1.75302e+04   3.64610e+04   6.28720e+04   9.78633e+04   1.43508e+05   2.02838e+05   2.79621e+05   3.78091e+05   5.02702e+05
  HfO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00005e+00   1.00184e+00   1.01167e+00   1.07430e+00   1.33239e+00   1.65810e+00   2.17708e+00   2.70719e+00   3.42022e+00   3.95718e+00   5.75257e+00   9.35169e+00   1.29539e+01   1.83589e+01   2.73688e+01   3.63796e+01   5.44024e+01   9.04513e+01   1.26504e+02   1.80589e+02   2.34686e+02   3.06901e+02   3.61270e+02   4.52861e+02   5.46646e+02   9.62205e+02   1.46578e+03   2.41019e+03   4.51193e+03   7.28904e+03   1.49331e+04   2.55954e+04   3.99453e+04   5.92382e+04   8.52907e+04   1.20366e+05   1.67061e+05   2.28222e+05
  TaO   2.00000e+01   2.00000e+01   2.00000e+01   2.00000e+01   2.00000e+01   2.00000e+01   2.00000e+01   2.00003e+01   2.00271e+01   2.01974e+01   2.08826e+01   2.20132e+01   2.39577e+01   2.56128e+01   3.17160e+01   4.48924e+01   5.84460e+01   7.89885e+01   1.13414e+02   1.47921e+02   2.17019e+02   3.55319e+02   4.93668e+02   7.01235e+02   9.08848e+02   1.18590e+03   1.39426e+03   1.74443e+03   2.10151e+03   3.66665e+03   5.54575e+03   9.09254e+03   1.73462e+04   2.91222e+04   6.56549e+04   1.24166e+05   2.12202e+05   3.39436e+05   5.17206e+05   7.58085e+05   1.07552e+06   1.48353e+06
   WO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00003e+00   1.00132e+00   1.00910e+00   1.06290e+00   1.29979e+00   1.60740e+00   2.10173e+00   2.60800e+00   3.28962e+00   3.80314e+00   5.52071e+00   8.96456e+00   1.24116e+01   1.75839e+01   2.62059e+01   3.48286e+01   5.20746e+01   8.65673e+01   1.21060e+02   1.72800e+02   2.24542e+02   2.93566e+02   3.45443e+02   4.32505e+02   5.21062e+02   9.06410e+02   1.36429e+03   2.21194e+03   4.07601e+03   6.51469e+03   1.31372e+04   2.21256e+04   3.35693e+04   4.76316e+04   6.45454e+04   8.45943e+04   1.08090e+05   1.35355e+05
  PtO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00005e+00   1.00202e+00   1.01252e+00   1.07784e+00   1.34218e+00   1.67319e+00   2.19944e+00   2.73660e+00   3.45893e+00   4.00282e+00   5.82127e+00   9.46638e+00   1.31145e+01   1.85885e+01   2.77133e+01   3.68391e+01   5.50921e+01   9.16019e+01   1.28116e+02   1.82897e+02   2.37707e+02   3.11007e+02   3.66435e+02   4.60608e+02   5.58308e+02   1.00442e+03   1.56093e+03   2.62403e+03   5.03078e+03   8.25773e+03   1.72956e+04   3.00730e+04   4.71907e+04   6.96188e+04   9.86741e+04   1.35905e+05   1.82951e+05   2.41422e+05
  PbO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00045e+00   1.00841e+00   1.03656e+00   1.15959e+00   1.53997e+00   1.96958e+00   2.63431e+00   3.30698e+00   4.20850e+00   4.88629e+00   7.14985e+00   1.16835e+01   1.62195e+01   2.30250e+01   3.43688e+01   4.57136e+01   6.84048e+01   1.13792e+02   1.59186e+02   2.27296e+02   2.95513e+02   3.87171e+02   4.57098e+02   5.77556e+02   7.04785e+02   1.30553e+03   2.07595e+03   3.57087e+03   6.99702e+03   1.16288e+04   2.47904e+04   4.45586e+04   7.49570e+04   1.22912e+05   1.97660e+05   3.09871e+05   4.70783e+05   6.91452e+05
  BiO   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20002e+01   1.20033e+01   1.20606e+01   1.26211e+01   1.37225e+01   1.58875e+01   1.83238e+01   2.17515e+01   2.43894e+01   3.33605e+01   5.15771e+01   6.98963e+01   9.74323e+01   1.43377e+02   1.89344e+02   2.81305e+02   4.65272e+02   6.49274e+02   9.25377e+02   1.20207e+03   1.57455e+03   1.85962e+03   2.35284e+03   2.87646e+03   5.37115e+03   8.59499e+03   1.48843e+04   2.94034e+04   4.93178e+04   1.08374e+05   2.00845e+05   3.38715e+05   5.36251e+05   8.09456e+05   1.17539e+06   1.65131e+06   2.25381e+06
  ThO   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00021e+00   1.00514e+00   1.02528e+00   1.12456e+00   1.46024e+00   1.85164e+00   2.46204e+00   3.08133e+00   3.91217e+00   4.53712e+00   6.62494e+00   1.08076e+01   1.49929e+01   2.12724e+01   3.17396e+01   4.22076e+01   6.31449e+01   1.05023e+02   1.46905e+02   2.09736e+02   2.72590e+02   3.56565e+02   4.19929e+02   5.27160e+02   6.37759e+02   1.13627e+03   1.75029e+03   2.91522e+03   5.58749e+03   9.40157e+03   2.21883e+04   4.63876e+04   8.99918e+04   1.63370e+05   2.78249e+05   4.46893e+05   6.81654e+05   9.94807e+05
  BO+   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00011e+00   1.00199e+00   1.01790e+00   1.05840e+00   1.14806e+00   1.23403e+00   1.57419e+00   2.32384e+00   3.09312e+00   4.25636e+00   6.20278e+00   8.15244e+00   1.20550e+01   1.98645e+01   2.76763e+01   3.93965e+01   5.11193e+01   6.67533e+01   7.84816e+01   9.80366e+01   1.17614e+02   1.97036e+02   2.81424e+02   4.24503e+02   7.18209e+02   1.08674e+03   2.05537e+03   3.33743e+03   4.93779e+03   6.86370e+03   9.12637e+03   1.17411e+04   1.47266e+04   1.81034e+04
 SiO+   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00001e+00   2.00020e+00   2.00614e+00   2.09644e+00   2.31525e+00   2.78097e+00   3.31110e+00   4.05115e+00   4.61658e+00   6.52568e+00   1.03784e+01   1.42433e+01   2.00472e+01   2.97261e+01   3.94078e+01   5.87744e+01   9.75143e+01   1.36260e+02   1.94389e+02   2.52530e+02   3.30068e+02   3.88236e+02   4.85223e+02   5.82319e+02   9.76240e+02   1.39480e+03   2.10448e+03   3.56139e+03   5.38967e+03   1.01960e+04   1.65585e+04   2.44973e+04   3.40309e+04   4.51786e+04   5.79606e+04   7.23983e+04   8.85145e+04
  PO+   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00001e+00   2.00020e+00   2.00613e+00   2.09633e+00   2.31499e+00   2.78049e+00   3.31043e+00   4.05025e+00   4.61550e+00   6.52402e+00   1.03756e+01   1.42392e+01   2.00412e+01   2.97166e+01   3.93945e+01   5.87526e+01   9.74716e+01   1.36192e+02   1.94272e+02   2.52354e+02   3.29797e+02   3.87893e+02   4.84836e+02   5.82204e+02   9.86513e+02   1.43774e+03   2.23816e+03   3.94272e+03   6.12912e+03   1.19735e+04   1.98041e+04   2.96463e+04   4.15260e+04   5.54712e+04   7.15136e+04   8.96912e+04   1.10051e+05
  SO+   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00000e+00   6.00001e+00   6.00258e+00   6.02732e+00   6.16094e+00   6.42142e+00   6.91224e+00   7.34846e+00   9.00780e+00   1.26611e+01   1.64413e+01   2.21816e+01   3.18097e+01   4.14641e+01   6.07988e+01   9.95049e+01   1.38339e+02   1.97760e+02   2.60269e+02   3.50478e+02   4.23690e+02   5.55684e+02   6.98765e+02   1.36282e+03   2.16529e+03   3.64210e+03   6.86794e+03   1.10705e+04   2.24315e+04   3.77550e+04   5.71252e+04   8.08060e+04   1.09325e+05   1.43479e+05   1.84289e+05   2.32931e+05
 AsO+   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00014e+00   1.00173e+00   1.02079e+00   1.15255e+00   1.36461e+00   1.73294e+00   2.11968e+00   2.64483e+00   3.04190e+00   4.37338e+00   7.04799e+00   9.72681e+00   1.37473e+01   2.04503e+01   2.71543e+01   4.05635e+01   6.73846e+01   9.42082e+01   1.34448e+02   1.74694e+02   2.28384e+02   2.68729e+02   3.36392e+02   4.05119e+02   7.02984e+02   1.05562e+03   1.70797e+03   3.14568e+03   5.03498e+03   1.02095e+04   1.73115e+04   2.64279e+04   3.76608e+04   5.11431e+04   6.70608e+04   8.56756e+04   1.07337e+05
 TaO+   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00002e+00   1.00111e+00   1.00800e+00   1.05771e+00   1.28427e+00   1.58299e+00   2.06532e+00   2.56001e+00   3.22641e+00   3.72858e+00   5.40846e+00   8.77717e+00   1.21492e+01   1.72090e+01   2.56438e+01   3.40794e+01   5.09518e+01   8.46995e+01   1.18450e+02   1.69082e+02   2.19722e+02   2.87289e+02   3.38085e+02   4.23378e+02   5.10212e+02   8.89057e+02   1.34077e+03   2.17965e+03   4.03224e+03   6.46738e+03   1.31295e+04   2.22765e+04   3.40999e+04   4.88837e+04   6.69740e+04   8.87457e+04   1.14583e+05   1.44874e+05
 FeO-   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00002e+00   1.00109e+00   1.00788e+00   1.05714e+00   1.28254e+00   1.58024e+00   2.06122e+00   2.55461e+00   3.21928e+00   3.72017e+00   5.39578e+00   8.75597e+00   1.21194e+01   1.71664e+01   2.55796e+01   3.39934e+01   5.08218e+01   8.44794e+01   1.18137e+02   1.68628e+02   2.19172e+02   2.86974e+02   3.38565e+02   4.27099e+02   5.20162e+02   9.55393e+02   1.50782e+03   2.56919e+03   4.96739e+03   8.15495e+03   1.69004e+04   2.88069e+04   4.38746e+04   6.21037e+04   8.34940e+04   1.08045e+05   1.35758e+05   1.66629e+05
  LiF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00001e+00   1.00138e+00   1.01241e+00   1.06442e+00   1.15691e+00   1.31879e+00   1.45522e+00   1.94416e+00   2.96408e+00   3.99699e+00   5.55296e+00   8.15194e+00   1.07535e+01   1.59595e+01   2.63772e+01   3.67997e+01   5.24413e+01   6.80951e+01   8.90188e+01   1.04813e+02   1.31552e+02   1.59145e+02   2.83778e+02   4.37984e+02   7.31931e+02   1.39958e+03   2.30432e+03   4.90846e+03   8.76073e+03   1.41625e+04   2.14381e+04   3.08368e+04   4.24801e+04   5.63666e+04   7.24023e+04
  BeF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00120e+00   2.01367e+00   2.08484e+00   2.22717e+00   2.49534e+00   2.73020e+00   3.59491e+00   5.42458e+00   7.28415e+00   1.00884e+01   1.47746e+01   1.94663e+01   2.88555e+01   4.76428e+01   6.64362e+01   9.46350e+01   1.22843e+02   1.60474e+02   1.88726e+02   2.35970e+02   2.83653e+02   4.85825e+02   7.18898e+02   1.14341e+03   2.07098e+03   3.28799e+03   6.63844e+03   1.12953e+04   1.73825e+04   2.50680e+04   3.45834e+04   4.62318e+04   6.03797e+04   7.74362e+04
   BF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00051e+00   1.00611e+00   1.03924e+00   1.10694e+00   1.23634e+00   1.35053e+00   1.77334e+00   2.67070e+00   3.58340e+00   4.96004e+00   7.26083e+00   9.56438e+00   1.41744e+01   2.33986e+01   3.26258e+01   4.64703e+01   6.03190e+01   7.87909e+01   9.26528e+01   1.15796e+02   1.39059e+02   2.35973e+02   3.44790e+02   5.39209e+02   9.57748e+02   1.50169e+03   2.98659e+03   5.03538e+03   7.70284e+03   1.10798e+04   1.53159e+04   2.06319e+04   2.73220e+04   3.57504e+04
  NaF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00001e+00   1.00072e+00   1.00577e+00   1.04643e+00   1.24869e+00   1.52623e+00   1.98021e+00   2.44771e+00   3.07837e+00   3.55391e+00   5.14542e+00   8.33802e+00   1.15342e+01   1.63305e+01   2.43266e+01   3.23241e+01   4.83219e+01   8.03264e+01   1.12344e+02   1.60468e+02   2.09065e+02   2.75769e+02   3.28124e+02   4.21354e+02   5.23369e+02   1.03275e+03   1.71633e+03   3.08415e+03   6.32164e+03   1.08309e+04   2.40590e+04   4.36763e+04   7.07308e+04   1.06262e+05   1.51088e+05   2.05642e+05   2.69926e+05   3.43582e+05
  MgF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00030e+00   2.00354e+00   2.04218e+00   2.30774e+00   2.73389e+00   3.47316e+00   4.24907e+00   5.30255e+00   6.09903e+00   8.76978e+00   1.41346e+01   1.95078e+01   2.75724e+01   4.10180e+01   5.44661e+01   8.13662e+01   1.35177e+02   1.89002e+02   2.69772e+02   3.50698e+02   4.59528e+02   5.42674e+02   6.86182e+02   8.38121e+02   1.55896e+03   2.48817e+03   4.30047e+03   8.48597e+03   1.41975e+04   3.05655e+04   5.43357e+04   8.68466e+04   1.29800e+05   1.85070e+05   2.54525e+05   3.39924e+05   4.42881e+05
  AlF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00008e+00   1.00110e+00   1.01535e+00   1.12699e+00   1.31846e+00   1.66020e+00   2.02244e+00   2.51588e+00   2.88943e+00   4.14313e+00   6.66305e+00   9.18749e+00   1.29767e+01   1.92943e+01   2.56131e+01   3.82527e+01   6.35364e+01   8.88255e+01   1.26770e+02   1.64748e+02   2.15610e+02   2.54181e+02   3.20023e+02   3.88776e+02   7.06862e+02   1.10837e+03   1.88126e+03   3.64408e+03   6.02317e+03   1.27365e+04   2.22658e+04   3.49706e+04   5.14521e+04   7.26401e+04   9.97946e+04   1.34461e+05   1.78425e+05
  SiF   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20003e+01   1.20256e+01   1.21718e+01   1.27222e+01   1.35896e+01   1.50338e+01   1.62386e+01   2.05977e+01   2.98566e+01   3.93182e+01   5.36223e+01   7.75607e+01   1.01542e+02   1.49550e+02   2.45629e+02   3.41744e+02   4.85960e+02   6.30269e+02   8.23259e+02   9.69171e+02   1.21699e+03   1.47396e+03   2.64609e+03   4.10726e+03   6.89847e+03   1.32207e+04   2.17052e+04   4.54871e+04   7.89639e+04   1.23063e+05   1.79077e+05   2.48775e+05   3.34428e+05   4.38749e+05   5.64771e+05
   PF   3.00000e+00   3.00000e+00   3.00000e+00   3.00000e+00   3.00000e+00   3.00018e+00   3.00267e+00   3.04008e+00   3.35036e+00   3.89837e+00   4.88953e+00   5.94514e+00   7.38530e+00   8.47623e+00   1.21391e+01   1.95035e+01   2.68817e+01   3.79564e+01   5.64208e+01   7.48880e+01   1.11825e+02   1.85703e+02   2.59582e+02   3.70403e+02   4.81266e+02   6.29508e+02   7.41603e+02   9.32068e+02   1.12970e+03   2.03232e+03   3.15804e+03   5.30673e+03   1.01686e+04   1.67188e+04   3.55062e+04   6.31719e+04   1.01395e+05   1.52051e+05   2.17415e+05   3.00280e+05   4.03931e+05   5.31988e+05
   SF   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20000e+01   1.20005e+01   1.20344e+01   1.22125e+01   1.28397e+01   1.37917e+01   1.53445e+01   1.66270e+01   2.12304e+01   3.09534e+01   4.08693e+01   5.58495e+01   8.09094e+01   1.06009e+02   1.56250e+02   2.56885e+02   3.58713e+02   5.18599e+02   6.92277e+02   9.48954e+02   1.16061e+03   1.54974e+03   1.98491e+03   4.20799e+03   7.23670e+03   1.33299e+04   2.76747e+04   4.73169e+04   1.02763e+05   1.80265e+05   2.80567e+05   4.04597e+05   5.53440e+05   7.28219e+05   9.29951e+05   1.15944e+06
   KF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00098e+00   1.01428e+00   1.05438e+00   1.20859e+00   1.64415e+00   2.12176e+00   2.85562e+00   3.59646e+00   4.58838e+00   5.33380e+00   7.82239e+00   1.28055e+01   1.77909e+01   2.52706e+01   3.77386e+01   5.02081e+01   7.51508e+01   1.25050e+02   1.74996e+02   2.50447e+02   3.27878e+02   4.37091e+02   5.25113e+02   6.85708e+02   8.65332e+02   1.78974e+03   3.05881e+03   5.63491e+03   1.18145e+04   2.05235e+04   4.65892e+04   8.66419e+04   1.44121e+05   2.22001e+05   3.21991e+05   4.44392e+05   5.88359e+05   7.52304e+05
  CaF   2.00000e+00   2.00000e+00   2.00000e+00   2.00000e+00   2.00037e+00   2.00931e+00   2.04690e+00   2.23693e+00   2.89145e+00   3.65999e+00   4.86067e+00   6.07953e+00   7.71513e+00   8.94553e+00   1.30564e+01   2.12925e+01   2.95341e+01   4.18997e+01   6.25124e+01   8.31274e+01   1.24362e+02   2.06846e+02   2.89350e+02   4.13242e+02   5.37893e+02   7.07600e+02   8.39529e+02   1.07209e+03   1.32400e+03   2.56227e+03   4.20140e+03   7.44536e+03   1.50194e+04   2.54163e+04   5.53126e+04   9.90428e+04   1.60210e+05   2.44517e+05   3.59522e+05   5.14058e+05   7.17556e+05   9.79386e+05
  ScF   1.00000e+00   1.00000e+00   1.00000e+00   1.00000e+00   1.00004e+00   1.00158e+00   1.01041e+00   1.06880e+00   1.31690e+00   1.63409e+00   2.14146e+00   2.66031e+00   3.35851e+00   3.88439e+00   5.64301e+00   9.16875e+00   1.26976e+01   1.79925e+01   2.68190e+01   3.56460e+01   5.33008e+01   8.86111e+01   1.23922e+02   1.76893e+02   2.29927e+02   3.01115e+02   3.55344e+02   4.48565e+02   5.46782e+02   1.00848e+03   1.59827e+03   2.73954e+03   5.34777e+03   8.87298e+03   1.90538e+04   3.47767e+04   5.86300e+04   9.40597e+04   1.45190e+05   2.16629e+05   3.13215e+05   4.39738e+05
  MnF   7.00000e+00   7.00000e+00   7.00000e+00   7.00000e+00   7.00024e+00   7.01075e+00   7.07146e+00   7.47551e+00   9.20079e+00   1.14114e+01   1.49497e+01   1.85689e+01   2.34394e+01   2.71080e+01   3.93766e+01   6.39734e+01   8.85920e+01   1.25532e+02   1.87109e+02   2.48690e+02   3.71857e+02   6.18197e+02   8.64541e+02   1.23424e+03   1.60539e+03   2.10805e+03   2.49618e+03   3.17509e+03   3.90448e+03   7.44168e+03   1.20658e+04   2.11210e+04   4.19732e+04   7.01586e+04   1.49160e+05   2.59583e+05   4.03466e+05   5.83796e+05   8.04564e+05   1.07050e+06   1.38669e+06   1.75829e+06
