# Equilibrium constants  log10(pK)
#          291
# T [K]   1.00000e-05   1.00000e-04   1.00000e-03   1.00000e-02   1.00000e-01   1.50000e-01   2.00000e-01   3.00000e-01   5.00000e-01   7.00000e-01   1.00000e+00   1.30000e+00   1.70000e+00   2.00000e+00   3.00000e+00   5.00000e+00   7.00000e+00   1.00000e+01   1.50000e+01   2.00000e+01   3.00000e+01   5.00000e+01   7.00000e+01   1.00000e+02   1.30000e+02   1.70000e+02   2.00000e+02   2.50000e+02   3.00000e+02   5.00000e+02   7.00000e+02   1.00000e+03   1.50000e+03   2.00000e+03   3.00000e+03   4.00000e+03   5.00000e+03   6.00000e+03   7.00000e+03   8.00000e+03   9.00000e+03   1.00000e+04
#
  PbO  -1.93532e+09  -1.93532e+08  -1.93532e+07  -1.93532e+06  -1.93529e+05  -1.29018e+05  -9.67620e+04  -6.45062e+04  -3.87015e+04  -2.76423e+04  -1.93478e+04  -1.48815e+04  -1.13784e+04  -9.67067e+03  -6.44486e+03  -3.86409e+03  -2.75797e+03  -1.92831e+03  -1.28294e+03  -9.60198e+02  -6.37379e+02  -3.78999e+02  -2.68182e+02  -1.84989e+02  -1.40137e+02  -1.04909e+02  -8.77125e+01  -6.81965e+01  -5.51655e+01  -2.90325e+01  -1.77884e+01  -9.32519e+00  -2.71095e+00   6.18631e-01   3.99950e+00   5.74368e+00   6.81420e+00   7.52813e+00   8.02984e+00   8.39921e+00   8.68444e+00   8.91561e+00
  BiO  -1.74381e+09  -1.74381e+08  -1.74381e+07  -1.74381e+06  -1.74378e+05  -1.16250e+05  -8.71866e+04  -5.81228e+04  -3.48715e+04  -2.49066e+04  -1.74328e+04  -1.34084e+04  -1.02520e+04  -8.71319e+03  -5.80654e+03  -3.48110e+03  -2.48441e+03  -1.73682e+03  -1.15528e+03  -8.64454e+02  -5.73552e+02  -3.40705e+02  -2.40831e+02  -1.65845e+02  -1.25411e+02  -9.36504e+01  -7.81436e+01  -6.05434e+01  -4.87900e+01  -2.52140e+01  -1.50670e+01  -7.42754e+00  -1.45600e+00   1.54564e+00   4.56013e+00   6.06974e+00   6.97513e+00   7.57901e+00   8.01144e+00   8.33752e+00   8.59369e+00   8.80205e+00
  ThO  -4.56161e+09  -4.56161e+08  -4.56161e+07  -4.56161e+06  -4.56157e+05  -3.04103e+05  -2.28076e+05  -1.52049e+05  -9.12266e+04  -6.51600e+04  -4.56100e+04  -3.50830e+04  -2.68265e+04  -2.28014e+04  -1.51984e+04  -9.11594e+03  -6.50908e+03  -4.55387e+03  -3.03306e+03  -2.27260e+03  -1.51207e+03  -9.03519e+02  -6.42628e+02  -4.46879e+02  -3.41420e+02  -2.58657e+02  -2.18286e+02  -1.72504e+02  -1.41961e+02  -8.07938e+01  -5.45263e+01  -3.47804e+01  -1.93483e+01  -1.15685e+01  -3.70003e+00   2.72600e-01   2.65624e+00   4.23716e+00   5.35987e+00   6.19830e+00   6.84885e+00   7.36884e+00
  BO+  -1.68333e+09  -1.68333e+08  -1.68333e+07  -1.68333e+06  -1.68330e+05  -1.12218e+05  -8.41627e+04  -5.61069e+04  -3.36620e+04  -2.40426e+04  -1.68279e+04  -1.29431e+04  -9.89608e+03  -8.41064e+03  -5.60477e+03  -3.35994e+03  -2.39780e+03  -1.67613e+03  -1.11474e+03  -8.33995e+02  -5.53170e+02  -3.28386e+02  -2.31966e+02  -1.59572e+02  -1.20534e+02  -8.98658e+01  -7.48907e+01  -5.78897e+01  -4.65313e+01  -2.37146e+01  -1.38639e+01  -6.42359e+00  -5.86351e-01   2.35910e+00   5.33586e+00   6.84505e+00   7.76303e+00   8.38396e+00   8.83471e+00   9.17927e+00   9.45354e+00   9.67921e+00
 SiO+  -2.47459e+09  -2.47459e+08  -2.47459e+07  -2.47459e+06  -2.47456e+05  -1.64969e+05  -1.23726e+05  -8.24820e+04  -4.94870e+04  -3.53461e+04  -2.47404e+04  -1.90296e+04  -1.45505e+04  -1.23669e+04  -8.24233e+03  -4.94252e+03  -3.52824e+03  -2.46747e+03  -1.64233e+03  -1.22971e+03  -8.17013e+02  -4.86730e+02  -3.45095e+02  -2.38778e+02  -1.81460e+02  -1.36436e+02  -1.14451e+02  -8.94950e+01  -7.28251e+01  -3.93628e+01  -2.49398e+01  -1.40664e+01  -5.55669e+00  -1.27425e+00   3.03994e+00   5.21800e+00   6.53737e+00   7.42582e+00   8.06723e+00   8.55379e+00   8.93682e+00   9.24725e+00
  PO+  -4.15288e+09  -4.15288e+08  -4.15288e+07  -4.15288e+06  -4.15285e+05  -2.76855e+05  -2.07640e+05  -1.38425e+05  -8.30530e+04  -5.93219e+04  -4.15236e+04  -3.19398e+04  -2.44231e+04  -2.07587e+04  -1.38369e+04  -8.29938e+03  -5.92608e+03  -4.14603e+03  -2.76147e+03  -2.06913e+03  -1.37672e+03  -8.22655e+02  -5.85089e+02  -4.06790e+02  -3.10693e+02  -2.35243e+02  -1.98422e+02  -1.56648e+02  -1.28763e+02  -7.28653e+01  -4.88283e+01  -3.07489e+01  -1.66398e+01  -9.55973e+00  -2.44685e+00   1.13501e+00   3.30132e+00   4.75810e+00   5.80815e+00   6.60300e+00   7.22692e+00   7.73060e+00
  SO+  -2.71903e+09  -2.71903e+08  -2.71903e+07  -2.71903e+06  -2.71900e+05  -1.81265e+05  -1.35948e+05  -9.06300e+04  -5.43758e+04  -3.88381e+04  -2.71848e+04  -2.09099e+04  -1.59883e+04  -1.35890e+04  -9.05692e+03  -5.43115e+03  -3.87717e+03  -2.71161e+03  -1.80499e+03  -1.35162e+03  -8.98175e+02  -5.35295e+02  -3.79692e+02  -2.62912e+02  -1.99980e+02  -1.50579e+02  -1.26478e+02  -9.91411e+01  -8.08985e+01  -4.43384e+01  -2.86157e+01  -1.67840e+01  -7.54156e+00  -2.89739e+00   1.77645e+00   4.13748e+00   5.57361e+00   6.54778e+00   7.25697e+00   7.79862e+00   8.22644e+00   8.57278e+00
 AsO+  -2.56581e+09  -2.56581e+08  -2.56581e+07  -2.56581e+06  -2.56578e+05  -1.71050e+05  -1.28287e+05  -8.55226e+04  -5.13113e+04  -3.66492e+04  -2.56526e+04  -1.97313e+04  -1.50871e+04  -1.28230e+04  -8.54637e+03  -5.12493e+03  -3.65853e+03  -2.55866e+03  -1.70312e+03  -1.27529e+03  -8.47393e+02  -5.04948e+02  -3.58102e+02  -2.47888e+02  -1.88485e+02  -1.41845e+02  -1.19083e+02  -9.32561e+01  -7.60112e+01  -4.13927e+01  -2.64445e+01  -1.51373e+01  -6.24421e+00  -1.74802e+00   2.79912e+00   5.10415e+00   6.50525e+00   7.45130e+00   8.13531e+00   8.65390e+00   9.06079e+00   9.38823e+00
 TaO+  -3.95582e+09  -3.95582e+08  -3.95582e+07  -3.95582e+06  -3.95578e+05  -2.63717e+05  -1.97786e+05  -1.31856e+05  -7.91109e+04  -5.65059e+04  -3.95521e+04  -3.04231e+04  -2.32631e+04  -1.97726e+04  -1.31793e+04  -7.90449e+03  -5.64380e+03  -3.94821e+03  -2.62934e+03  -1.96985e+03  -1.31028e+03  -7.82500e+02  -5.56226e+02  -3.86440e+02  -2.94960e+02  -2.23162e+02  -1.88135e+02  -1.48409e+02  -1.21900e+02  -6.87689e+01  -4.59084e+01  -2.86825e+01  -1.51796e+01  -8.35419e+00  -1.42716e+00   2.10786e+00   4.27108e+00   5.74026e+00   6.80753e+00   7.62016e+00   8.26084e+00   8.77975e+00
 FeO-  -2.04368e+09  -2.04368e+08  -2.04368e+07  -2.04368e+06  -2.04364e+05  -1.36241e+05  -1.02179e+05  -6.81174e+04  -4.08678e+04  -2.91894e+04  -2.04305e+04  -1.57141e+04  -1.20150e+04  -1.02116e+04  -6.80519e+03  -4.07994e+03  -2.91190e+03  -2.03580e+03  -1.35431e+03  -1.01351e+03  -6.72627e+02  -3.99801e+02  -2.82796e+02  -1.94965e+02  -1.47617e+02  -1.10429e+02  -9.22734e+01  -7.16637e+01  -5.78961e+01  -3.02525e+01  -1.83344e+01  -9.34903e+00  -2.31550e+00   1.22838e+00   4.81647e+00   6.65283e+00   7.78878e+00   8.57592e+00   9.16499e+00   9.63090e+00   1.00148e+01   1.03408e+01
  LiF  -2.99874e+09  -2.99874e+08  -2.99874e+07  -2.99874e+06  -2.99871e+05  -1.99913e+05  -1.49933e+05  -9.99539e+04  -5.99702e+04  -4.28342e+04  -2.99821e+04  -2.30616e+04  -1.76338e+04  -1.49877e+04  -9.98952e+03  -5.99083e+03  -4.27703e+03  -2.99161e+03  -1.99175e+03  -1.49177e+03  -9.91714e+02  -5.91546e+02  -4.19968e+02  -2.91217e+02  -2.21842e+02  -1.67386e+02  -1.40817e+02  -1.10677e+02  -9.05605e+01  -5.02409e+01  -3.29059e+01  -1.98685e+01  -9.69414e+00  -4.58935e+00   5.33234e-01   3.10434e+00   4.65375e+00   5.69642e+00   6.45797e+00   7.05391e+00   7.54730e+00   7.97209e+00
  BeF  -2.97455e+09  -2.97455e+08  -2.97455e+07  -2.97455e+06  -2.97452e+05  -1.98300e+05  -1.48724e+05  -9.91480e+04  -5.94868e+04  -4.24891e+04  -2.97406e+04  -2.28760e+04  -1.74920e+04  -1.48672e+04  -9.90933e+03  -5.94289e+03  -4.24291e+03  -2.96786e+03  -1.97607e+03  -1.48012e+03  -9.84088e+02  -5.87145e+02  -4.16950e+02  -2.89235e+02  -2.20418e+02  -1.66400e+02  -1.40044e+02  -1.10144e+02  -9.01860e+01  -5.01715e+01  -3.29564e+01  -2.00012e+01  -9.88393e+00  -4.80370e+00   3.00935e-01   2.86882e+00   4.42052e+00   5.46636e+00   6.22544e+00   6.80648e+00   7.26918e+00   7.64937e+00
   BF  -3.80512e+09  -3.80512e+08  -3.80512e+07  -3.80512e+06  -3.80509e+05  -2.53671e+05  -1.90252e+05  -1.26833e+05  -7.60977e+04  -5.43537e+04  -3.80457e+04  -2.92644e+04  -2.23770e+04  -1.90194e+04  -1.26772e+04  -7.60334e+03  -5.42872e+03  -3.79766e+03  -2.52893e+03  -1.89449e+03  -1.25997e+03  -7.52213e+02  -5.34524e+02  -3.71189e+02  -2.83191e+02  -2.14129e+02  -1.80438e+02  -1.42227e+02  -1.16727e+02  -6.56259e+01  -4.36556e+01  -2.71307e+01  -1.42343e+01  -7.76329e+00  -1.26686e+00   1.99637e+00   3.96096e+00   5.27293e+00   6.20937e+00   6.90919e+00   7.45037e+00   7.88078e+00
  NaF  -2.47409e+09  -2.47409e+08  -2.47409e+07  -2.47409e+06  -2.47405e+05  -1.64935e+05  -1.23700e+05  -8.24650e+04  -4.94767e+04  -3.53388e+04  -2.47353e+04  -1.90257e+04  -1.45475e+04  -1.23644e+04  -8.24063e+03  -4.94150e+03  -3.52752e+03  -2.46696e+03  -1.64199e+03  -1.22946e+03  -8.16844e+02  -4.86632e+02  -3.45036e+02  -2.38771e+02  -1.81504e+02  -1.36549e+02  -1.14613e+02  -8.97297e+01  -7.31225e+01  -3.98424e+01  -2.55375e+01  -1.47801e+01  -6.38479e+00  -2.17174e+00   2.05759e+00   4.18179e+00   5.46615e+00   6.34542e+00   7.02057e+00   7.59236e+00   8.09943e+00   8.55014e+00
  MgF  -2.39899e+09  -2.39899e+08  -2.39899e+07  -2.39899e+06  -2.39896e+05  -1.59930e+05  -1.19946e+05  -7.99625e+04  -4.79754e+04  -3.42666e+04  -2.39849e+04  -1.84486e+04  -1.41063e+04  -1.19894e+04  -7.99083e+03  -4.79183e+03  -3.42075e+03  -2.39237e+03  -1.59244e+03  -1.19242e+03  -7.92324e+02  -4.72124e+02  -3.34819e+02  -2.31772e+02  -1.76238e+02  -1.32638e+02  -1.11362e+02  -8.72226e+01  -7.11088e+01  -3.88042e+01  -2.49109e+01  -1.44584e+01  -6.29691e+00  -2.19870e+00   1.91880e+00   3.98808e+00   5.23576e+00   6.07510e+00   6.68596e+00   7.16083e+00   7.55343e+00   7.89650e+00
  AlF  -3.50575e+09  -3.50575e+08  -3.50575e+07  -3.50575e+06  -3.50572e+05  -2.33713e+05  -1.75284e+05  -1.16854e+05  -7.01100e+04  -5.00768e+04  -3.50519e+04  -2.69615e+04  -2.06160e+04  -1.75226e+04  -1.16794e+04  -7.00470e+03  -5.00118e+03  -3.49848e+03  -2.32963e+03  -1.74514e+03  -1.16058e+03  -6.92785e+02  -4.92191e+02  -3.41644e+02  -2.60517e+02  -1.96834e+02  -1.65763e+02  -1.30520e+02  -1.07001e+02  -5.98770e+01  -3.96275e+01  -2.44052e+01  -1.25316e+01  -6.57601e+00  -5.98618e-01   2.40273e+00   4.20841e+00   5.41324e+00   6.27388e+00   6.92110e+00   7.42977e+00   7.84576e+00
  SiF  -2.99219e+09  -2.99219e+08  -2.99219e+07  -2.99219e+06  -2.99217e+05  -1.99477e+05  -1.49607e+05  -9.97364e+04  -5.98400e+04  -4.27414e+04  -2.99174e+04  -2.30121e+04  -1.75961e+04  -1.49558e+04  -9.96849e+03  -5.97851e+03  -4.26844e+03  -2.98582e+03  -1.98814e+03  -1.48925e+03  -9.90249e+02  -5.90858e+02  -4.19557e+02  -2.90967e+02  -2.21651e+02  -1.67225e+02  -1.40663e+02  -1.10525e+02  -9.04074e+01  -5.00777e+01  -3.27357e+01  -1.96919e+01  -9.51044e+00  -4.39820e+00   7.44277e-01   3.33780e+00   4.90595e+00   5.95748e+00   6.71124e+00   7.27775e+00   7.71979e+00   8.07665e+00
   PF  -2.29920e+09  -2.29920e+08  -2.29920e+07  -2.29920e+06  -2.29917e+05  -1.53276e+05  -1.14956e+05  -7.66356e+04  -4.59791e+04  -3.28405e+04  -2.29865e+04  -1.76804e+04  -1.35188e+04  -1.14900e+04  -7.65767e+03  -4.59172e+03  -3.27767e+03  -2.29206e+03  -1.52539e+03  -1.14200e+03  -7.58532e+02  -4.51637e+02  -3.20034e+02  -2.21264e+02  -1.68032e+02  -1.26238e+02  -1.05841e+02  -8.26973e+01  -6.72454e+01  -3.62569e+01  -2.29222e+01  -1.28851e+01  -5.04349e+00  -1.10374e+00   2.85765e+00   4.85587e+00   6.06962e+00   6.89059e+00   7.48495e+00   7.93521e+00   8.28754e+00   8.57040e+00
   SF  -1.77505e+09  -1.77505e+08  -1.77505e+07  -1.77505e+06  -1.77503e+05  -1.18334e+05  -8.87491e+04  -5.91645e+04  -3.54966e+04  -2.53530e+04  -1.77453e+04  -1.36488e+04  -1.04358e+04  -8.86940e+03  -5.91065e+03  -3.54352e+03  -2.52896e+03  -1.76797e+03  -1.17601e+03  -8.79969e+02  -5.83855e+02  -3.46843e+02  -2.45191e+02  -1.68889e+02  -1.27762e+02  -9.54692e+01  -7.97069e+01  -6.18179e+01  -4.98708e+01  -2.58946e+01  -1.55661e+01  -7.78386e+00  -1.69512e+00   1.37026e+00   4.46405e+00   6.03298e+00   6.98848e+00   7.63492e+00   8.10308e+00   8.45872e+00   8.73871e+00   8.96554e+00
   KF  -2.53557e+09  -2.53557e+08  -2.53557e+07  -2.53557e+06  -2.53554e+05  -1.69034e+05  -1.26774e+05  -8.45145e+04  -5.07065e+04  -3.62172e+04  -2.53502e+04  -1.94987e+04  -1.49092e+04  -1.26719e+04  -8.44564e+03  -5.06453e+03  -3.61541e+03  -2.52850e+03  -1.68304e+03  -1.26026e+03  -8.37397e+02  -4.98987e+02  -3.53878e+02  -2.44978e+02  -1.86295e+02  -1.40232e+02  -1.17757e+02  -9.22663e+01  -7.52561e+01  -4.11765e+01  -2.65324e+01  -1.55223e+01  -6.93189e+00  -2.62226e+00   1.70229e+00   3.87608e+00   5.20116e+00   6.12848e+00   6.85444e+00   7.46135e+00   7.97971e+00   8.42422e+00
  CaF  -2.74523e+09  -2.74523e+08  -2.74523e+07  -2.74523e+06  -2.74520e+05  -1.83012e+05  -1.37258e+05  -9.15038e+04  -5.49002e+04  -3.92129e+04  -2.74473e+04  -2.11120e+04  -1.61431e+04  -1.37207e+04  -9.14502e+03  -5.48437e+03  -3.91544e+03  -2.73867e+03  -1.82333e+03  -1.36560e+03  -9.07798e+02  -5.41433e+02  -3.84343e+02  -2.66457e+02  -2.02934e+02  -1.53070e+02  -1.28740e+02  -1.01143e+02  -8.27252e+01  -4.58214e+01  -2.99612e+01  -1.80357e+01  -8.72966e+00  -4.05926e+00   6.33469e-01   3.00487e+00   4.46242e+00   5.47732e+00   6.24995e+00   6.87800e+00   7.40987e+00   7.86863e+00
  ScF  -3.11012e+09  -3.11012e+08  -3.11012e+07  -3.11012e+06  -3.11008e+05  -2.07337e+05  -1.55502e+05  -1.03666e+05  -6.21970e+04  -4.44246e+04  -3.10952e+04  -2.39179e+04  -1.82885e+04  -1.55441e+04  -1.03603e+04  -6.21315e+03  -4.43572e+03  -3.10257e+03  -2.06560e+03  -1.54705e+03  -1.02843e+03  -6.13413e+02  -4.35457e+02  -3.01898e+02  -2.29917e+02  -1.73403e+02  -1.45825e+02  -1.14539e+02  -9.36564e+01  -5.18047e+01  -3.38148e+01  -2.02873e+01  -9.73131e+00  -4.43402e+00   8.86435e-01   3.56719e+00   5.19805e+00   6.30745e+00   7.11807e+00   7.74002e+00   8.23476e+00   8.63960e+00
  MnF  -2.30575e+09  -2.30575e+08  -2.30575e+07  -2.30575e+06  -2.30572e+05  -1.53713e+05  -1.15284e+05  -7.68541e+04  -4.61103e+04  -3.29343e+04  -2.30522e+04  -1.77310e+04  -1.35575e+04  -1.15229e+04  -7.67973e+03  -4.60505e+03  -3.28725e+03  -2.29883e+03  -1.52998e+03  -1.14550e+03  -7.60943e+02  -4.53176e+02  -3.21199e+02  -2.22147e+02  -1.68765e+02  -1.26854e+02  -1.06402e+02  -8.31975e+01  -6.77082e+01  -3.66574e+01  -2.33037e+01  -1.32563e+01  -5.40868e+00  -1.46546e+00   2.50280e+00   4.50875e+00   5.73703e+00   6.58724e+00   7.22938e+00   7.74471e+00   8.17513e+00   8.54392e+00
  NiF  -2.21756e+09  -2.21756e+08  -2.21756e+07  -2.21755e+06  -2.21751e+05  -1.47832e+05  -1.10873e+05  -7.39132e+04  -4.43453e+04  -3.16733e+04  -2.21692e+04  -1.70516e+04  -1.30377e+04  -1.10809e+04  -7.38470e+03  -4.42762e+03  -3.16022e+03  -2.20960e+03  -1.47015e+03  -1.10037e+03  -7.30512e+02  -4.34503e+02  -3.07562e+02  -2.12278e+02  -1.60915e+02  -1.20577e+02  -1.00885e+02  -7.85362e+01  -6.36110e+01  -3.36595e+01  -2.07507e+01  -1.10118e+01  -3.37478e+00   4.79550e-01   4.37587e+00   6.35098e+00   7.55193e+00   8.36470e+00   8.95631e+00   9.41105e+00   9.77606e+00   1.00796e+01
  CuF  -2.22764e+09  -2.22764e+08  -2.22764e+07  -2.22763e+06  -2.22760e+05  -1.48505e+05  -1.11377e+05  -7.42498e+04  -4.45475e+04  -3.18179e+04  -2.22706e+04  -1.71298e+04  -1.30976e+04  -1.11320e+04  -7.41896e+03  -4.44844e+03  -3.17528e+03  -2.22034e+03  -1.47753e+03  -1.10607e+03  -7.34532e+02  -4.37180e+02  -3.09667e+02  -2.13964e+02  -1.62385e+02  -1.21888e+02  -1.02125e+02  -7.97016e+01  -6.47332e+01  -3.47249e+01  -2.18187e+01  -1.21083e+01  -4.52508e+00  -7.16051e-01   3.11799e+00   5.06062e+00   6.24603e+00   7.04844e+00   7.62836e+00   8.06840e+00   8.41683e+00   8.70412e+00
  ZnF  -1.87988e+09  -1.87988e+08  -1.87988e+07  -1.87988e+06  -1.87985e+05  -1.25322e+05  -9.39904e+04  -6.26586e+04  -3.75931e+04  -2.68506e+04  -1.87937e+04  -1.44553e+04  -1.10526e+04  -9.39380e+03  -6.26038e+03  -3.75353e+03  -2.67909e+03  -1.87319e+03  -1.24629e+03  -9.32790e+02  -6.19211e+02  -3.68226e+02  -2.60584e+02  -1.79785e+02  -1.36230e+02  -1.02028e+02  -8.53327e+01  -6.63868e+01  -5.37363e+01  -2.83626e+01  -1.74418e+01  -9.21900e+00  -2.79058e+00   4.42852e-01   3.70003e+00   5.34370e+00   6.33740e+00   7.00448e+00   7.48525e+00   7.85143e+00   8.14432e+00   8.39029e+00
  GaF  -3.03402e+09  -3.03402e+08  -3.03402e+07  -3.03402e+06  -3.03398e+05  -2.02264e+05  -1.51697e+05  -1.01129e+05  -6.06752e+04  -4.33377e+04  -3.03345e+04  -2.33327e+04  -1.78411e+04  -1.51639e+04  -1.01069e+04  -6.06122e+03  -4.32727e+03  -3.02674e+03  -2.01513e+03  -1.50927e+03  -1.00334e+03  -5.98467e+02  -4.24875e+02  -2.94612e+02  -2.24424e+02  -1.69331e+02  -1.42451e+02  -1.11959e+02  -9.16061e+01  -5.07880e+01  -3.32121e+01  -1.99742e+01  -9.62874e+00  -4.43219e+00   7.88729e-01   3.41181e+00   4.98979e+00   6.04242e+00   6.79438e+00   7.36041e+00   7.80648e+00   8.17326e+00
  GeF  -2.71147e+09  -2.71147e+08  -2.71147e+07  -2.71147e+06  -2.71144e+05  -1.80761e+05  -1.35570e+05  -9.03785e+04  -5.42251e+04  -3.87306e+04  -2.71097e+04  -2.08523e+04  -1.59444e+04  -1.35518e+04  -9.03240e+03  -5.41674e+03  -3.86710e+03  -2.70479e+03  -1.80070e+03  -1.34860e+03  -8.96415e+02  -5.34550e+02  -3.79388e+02  -2.62947e+02  -2.00200e+02  -1.50936e+02  -1.26892e+02  -9.96029e+01  -8.13764e+01  -4.47898e+01  -2.90245e+01  -1.71475e+01  -7.86364e+00  -3.19749e+00   1.49981e+00   3.87018e+00   5.30314e+00   6.26277e+00   6.94904e+00   7.46346e+00   7.86441e+00   8.18900e+00
  AsF  -2.11676e+09  -2.11676e+08  -2.11676e+07  -2.11676e+06  -2.11672e+05  -1.41113e+05  -1.05834e+05  -7.05540e+04  -4.23301e+04  -3.02341e+04  -2.11620e+04  -1.62770e+04  -1.24456e+04  -1.05777e+04  -7.04954e+03  -4.22685e+03  -3.01705e+03  -2.10964e+03  -1.40378e+03  -1.05080e+03  -6.97743e+02  -4.15182e+02  -2.94021e+02  -2.03100e+02  -1.54109e+02  -1.15650e+02  -9.68833e+01  -7.55918e+01  -6.13788e+01  -3.28823e+01  -2.06237e+01  -1.13981e+01  -4.19076e+00  -5.69066e-01   3.07634e+00   4.92066e+00   6.04389e+00   6.80276e+00   7.34817e+00   7.75575e+00   8.06888e+00   8.31516e+00
  SeF  -1.74885e+09  -1.74885e+08  -1.74885e+07  -1.74884e+06  -1.74882e+05  -1.16586e+05  -8.74386e+04  -5.82907e+04  -3.49723e+04  -2.49785e+04  -1.74831e+04  -1.34471e+04  -1.02815e+04  -8.73831e+03  -5.82326e+03  -3.49109e+03  -2.49152e+03  -1.74177e+03  -1.15854e+03  -8.66878e+02  -5.75135e+02  -3.41619e+02  -2.41464e+02  -1.66279e+02  -1.25748e+02  -9.39152e+01  -7.83746e+01  -6.07352e+01  -4.89538e+01  -2.53094e+01  -1.51210e+01  -7.43520e+00  -1.40345e+00   1.64678e+00   4.74138e+00   6.31992e+00   7.28587e+00   7.94234e+00   8.42004e+00   8.78483e+00   9.07369e+00   9.30924e+00
  BrF  -1.44141e+09  -1.44141e+08  -1.44141e+07  -1.44141e+06  -1.44137e+05  -9.60898e+04  -7.20659e+04  -4.80420e+04  -2.88227e+04  -2.05858e+04  -1.44081e+04  -1.10816e+04  -8.47248e+03  -7.20054e+03  -4.79791e+03  -2.87568e+03  -2.05180e+03  -1.43381e+03  -9.53077e+02  -7.12653e+02  -4.72152e+02  -2.79630e+02  -1.97044e+02  -1.35037e+02  -1.01601e+02  -7.53336e+01  -6.25069e+01  -4.79444e+01  -3.82157e+01  -1.86836e+01  -1.02653e+01  -3.91866e+00   1.05388e+00   3.56410e+00   6.10456e+00   7.38220e+00   8.13143e+00   8.60549e+00   8.92324e+00   9.14862e+00   9.31733e+00   9.44987e+00
  RbF  -2.56027e+09  -2.56027e+08  -2.56027e+07  -2.56027e+06  -2.56023e+05  -1.70681e+05  -1.28009e+05  -8.53377e+04  -5.12003e+04  -3.65700e+04  -2.55972e+04  -1.96887e+04  -1.50545e+04  -1.27953e+04  -8.52794e+03  -5.11391e+03  -3.65068e+03  -2.55319e+03  -1.69950e+03  -1.27260e+03  -8.45624e+02  -5.03922e+02  -3.57402e+02  -2.47445e+02  -1.88194e+02  -1.41687e+02  -1.18998e+02  -9.32646e+01  -7.60940e+01  -4.16966e+01  -2.69177e+01  -1.58071e+01  -7.13887e+00  -2.79041e+00   1.57364e+00   3.77019e+00   5.11602e+00   6.06720e+00   6.81686e+00   7.44151e+00   7.97033e+00   8.41998e+00
  SrF  -2.79210e+09  -2.79210e+08  -2.79210e+07  -2.79210e+06  -2.79207e+05  -1.86137e+05  -1.39602e+05  -9.30661e+04  -5.58376e+04  -3.98825e+04  -2.79160e+04  -2.14725e+04  -1.64188e+04  -1.39550e+04  -9.30126e+03  -5.57811e+03  -3.98240e+03  -2.78555e+03  -1.85458e+03  -1.38904e+03  -9.23427e+02  -5.50813e+02  -3.91044e+02  -2.71150e+02  -2.06546e+02  -1.55835e+02  -1.31094e+02  -1.03032e+02  -8.43066e+01  -4.67909e+01  -3.06712e+01  -1.85523e+01  -9.09658e+00  -4.35172e+00   4.16183e-01   2.83029e+00   4.32199e+00   5.36578e+00   6.15859e+00   6.79456e+00   7.32241e+00   7.76914e+00
   YF  -3.55817e+09  -3.55817e+08  -3.55817e+07  -3.55817e+06  -3.55813e+05  -2.37207e+05  -1.77904e+05  -1.18601e+05  -7.11579e+04  -5.08253e+04  -3.55757e+04  -2.73644e+04  -2.09241e+04  -1.77844e+04  -1.18538e+04  -7.10927e+03  -5.07581e+03  -3.55065e+03  -2.36432e+03  -1.77111e+03  -1.17781e+03  -7.03057e+02  -4.99513e+02  -3.46787e+02  -2.64501e+02  -1.99917e+02  -1.68407e+02  -1.32662e+02  -1.08804e+02  -6.09794e+01  -4.04137e+01  -2.49458e+01  -1.28752e+01  -6.81825e+00  -7.28723e-01   2.35614e+00   4.24787e+00   5.54138e+00   6.48576e+00   7.20506e+00   7.76989e+00   8.22431e+00
  AgF  -1.77908e+09  -1.77908e+08  -1.77908e+07  -1.77908e+06  -1.77905e+05  -1.18602e+05  -8.89499e+04  -5.92981e+04  -3.55765e+04  -2.54101e+04  -1.77852e+04  -1.36794e+04  -1.04592e+04  -8.88929e+03  -5.92387e+03  -3.55142e+03  -2.53458e+03  -1.77188e+03  -1.17859e+03  -8.81883e+02  -5.85104e+02  -3.47559e+02  -2.45678e+02  -1.69199e+02  -1.27971e+02  -9.55957e+01  -7.97929e+01  -6.18604e+01  -4.98876e+01  -2.58772e+01  -1.55452e+01  -7.76702e+00  -1.68778e+00   1.36847e+00   4.44321e+00   5.98965e+00   6.91956e+00   7.53960e+00   7.98352e+00   8.32019e+00   8.58957e+00   8.81681e+00
  CdF  -1.57245e+09  -1.57245e+08  -1.57245e+07  -1.57245e+06  -1.57242e+05  -1.04826e+05  -7.86187e+04  -5.24108e+04  -3.14444e+04  -2.24588e+04  -1.57194e+04  -1.20905e+04  -9.24427e+03  -7.85671e+03  -5.23568e+03  -3.13875e+03  -2.23998e+03  -1.56584e+03  -1.04142e+03  -7.79161e+02  -5.16821e+02  -3.06828e+02  -2.16754e+02  -1.49131e+02  -1.12671e+02  -8.40350e+01  -7.00545e+01  -5.41867e+01  -4.35897e+01  -2.23281e+01  -1.31719e+01  -6.27331e+00  -8.74119e-01   1.84594e+00   4.59298e+00   5.98553e+00   6.83260e+00   7.40607e+00   7.82397e+00   8.14663e+00   8.40878e+00   8.63254e+00
