2.336782400000000052e+04 9.961259999999999559e-01 1.002065961035683461e+00
2.336793500000000131e+04 9.950339999999999741e-01 9.984952047663054886e-01
2.336804599999999846e+04 9.911699999999999955e-01 9.933484931158613751e-01
2.336815699999999924e+04 9.823309999999999542e-01 9.863385854242748829e-01
2.336826800000000003e+04 9.772509999999999808e-01 9.774248440273807237e-01
2.336837900000000081e+04 9.637599999999999500e-01 9.668528132415439291e-01
2.336848999999999796e+04 9.467830000000000412e-01 9.549606968499317894e-01
2.336860099999999875e+04 9.366560000000000441e-01 9.422589089537770635e-01
2.336871199999999953e+04 9.336050000000000182e-01 9.289230746097728586e-01
2.336882300000000032e+04 9.065290000000000292e-01 9.147078451494814466e-01
2.336893400000000111e+04 8.946969999999999645e-01 8.994248792542690607e-01
2.336904500000000189e+04 8.713429999999999787e-01 8.831467083793534956e-01
2.336915600000000268e+04 8.741179999999999506e-01 8.663617173223413515e-01
2.336926699999999983e+04 8.605080000000000506e-01 8.499403626920675192e-01
2.336937799999999697e+04 8.485709999999999642e-01 8.344860633771157277e-01
2.336948800000000119e+04 8.379879999999999551e-01 8.203999847120146960e-01
2.336959900000000198e+04 8.207050000000000178e-01 8.075891537023709432e-01
2.336971000000000276e+04 8.058440000000000047e-01 7.963069174805313954e-01
2.336982100000000355e+04 7.983219999999999761e-01 7.866574477915824204e-01
2.336993200000000070e+04 7.887669999999999959e-01 7.789035261594946524e-01
2.337004299999999785e+04 7.907859999999999889e-01 7.732685418321341153e-01
2.337015399999999863e+04 7.920249999999999790e-01 7.693582860887954178e-01
2.337026499999999942e+04 7.846239999999999881e-01 7.670002353818974328e-01
2.337037600000000020e+04 7.659190000000000165e-01 7.661488151543203173e-01
2.337048600000000079e+04 7.656589999999999785e-01 7.668619876973066241e-01
2.337059700000000157e+04 7.773379999999999734e-01 7.693129595130656639e-01
2.337070799999999872e+04 7.859949999999999992e-01 7.737413265352365288e-01
2.337081899999999951e+04 7.855849999999999778e-01 7.798666208645580467e-01
2.337093000000000029e+04 7.974599999999999467e-01 7.875669515011698429e-01
2.337104099999999744e+04 8.051580000000000403e-01 7.967848906017488408e-01
2.337115199999999822e+04 8.421039999999999637e-01 8.074565476412940424e-01
2.337126299999999901e+04 8.272490000000000121e-01 8.195185374962330460e-01
2.337137300000000323e+04 8.464209999999999789e-01 8.328365015339882493e-01
2.337148399999999674e+04 8.579729999999999857e-01 8.476716777225219435e-01
2.337159499999999753e+04 8.847599999999999909e-01 8.636192905036309542e-01
2.337170599999999831e+04 8.847749999999999782e-01 8.805418305738407225e-01
2.337181699999999910e+04 9.081639999999999713e-01 8.981024600791684964e-01
2.337192799999999988e+04 9.174600000000000533e-01 9.158137629519718104e-01
2.337203800000000047e+04 9.457280000000000131e-01 9.330105077896826415e-01
2.337214900000000125e+04 9.670170000000000154e-01 9.498730915777774397e-01
2.337225999999999840e+04 9.734099999999999975e-01 9.662295055062652960e-01
2.337237099999999919e+04 9.890980000000000327e-01 9.818556839948586745e-01
2.337248199999999997e+04 1.019740000000000091e+00 9.962013064656771721e-01
2.337259200000000055e+04 1.018777999999999961e+00 1.008544813434741227e+00
2.337270300000000134e+04 1.037740000000000107e+00 1.018580158406695579e+00
2.337281400000000212e+04 1.014874000000000054e+00 1.025896864137692877e+00
2.337292500000000291e+04 1.043730999999999964e+00 1.030490304335495599e+00
2.337303599999999642e+04 1.029803000000000024e+00 1.033278778473991411e+00
2.337314600000000064e+04 1.046376999999999891e+00 1.034314945181293188e+00
2.337325700000000143e+04 1.040829000000000004e+00 1.033384895276177051e+00
2.337336800000000221e+04 1.037790999999999908e+00 1.030261276469323528e+00
2.337347900000000300e+04 1.021220000000000017e+00 1.024959905127935444e+00
2.337358899999999994e+04 1.025991000000000097e+00 1.017185152355669198e+00
2.337370000000000073e+04 1.019258999999999915e+00 1.006592354025923175e+00
2.337381100000000151e+04 1.004777999999999949e+00 9.932224141294686559e-01
2.337392199999999866e+04 9.997420000000000195e-01 9.770834674626089900e-01
2.337403199999999924e+04 9.631210000000000049e-01 9.585471325567599399e-01
2.337414300000000003e+04 9.464000000000000190e-01 9.376221872778354172e-01
2.337425399999999718e+04 9.466980000000000395e-01 9.150024070293771850e-01
2.337436499999999796e+04 9.201669999999999572e-01 8.912515008858384880e-01
2.337447500000000218e+04 8.856469999999999620e-01 8.674110374148773506e-01
2.337458600000000297e+04 8.562680000000000291e-01 8.433793483736926611e-01
2.337469700000000375e+04 8.257280000000000175e-01 8.197032596057292064e-01
2.337480700000000070e+04 7.993489999999999762e-01 7.968763710041436577e-01
2.337491800000000148e+04 7.805569999999999453e-01 7.747286809558597831e-01
2.337502900000000227e+04 7.623929999999999874e-01 7.539278260284885125e-01
2.337513999999999942e+04 7.479590000000000405e-01 7.347333250314487252e-01
2.337525000000000000e+04 7.272220000000000351e-01 7.173789863530920519e-01
2.337536099999999715e+04 7.007870000000000488e-01 7.016252990648272903e-01
2.337547199999999793e+04 6.867060000000000386e-01 6.876890562017861086e-01
2.337558200000000215e+04 6.627859999999999863e-01 6.756982172504004680e-01
2.337569300000000294e+04 6.573780000000000179e-01 6.655088115297190798e-01
2.337580399999999645e+04 6.609340000000000215e-01 6.578730870052936774e-01
2.337591400000000067e+04 6.637960000000000527e-01 6.525097601351748100e-01
2.337602500000000146e+04 6.556809999999999583e-01 6.493406953176994456e-01
2.337613600000000224e+04 6.416789999999999994e-01 6.483761414876024753e-01
2.337624599999999919e+04 6.523079999999999989e-01 6.495254040452729249e-01
2.337635699999999997e+04 6.410109999999999975e-01 6.528161615440328802e-01
2.337646800000000076e+04 6.598899999999999766e-01 6.585757251195534234e-01
2.337657800000000134e+04 6.715039999999999898e-01 6.666805144626012369e-01
2.337668900000000212e+04 6.790960000000000329e-01 6.767784543496796479e-01
2.337680000000000291e+04 6.773770000000000069e-01 6.886202027022901850e-01
2.337690999999999985e+04 7.117790000000000505e-01 7.019724378264435849e-01
2.337702100000000064e+04 7.148809999999999887e-01 7.170563058344444629e-01
2.337713200000000143e+04 7.435869999999999980e-01 7.337425504729980785e-01
2.337724199999999837e+04 7.481910000000000505e-01 7.518153501366380276e-01
2.337735299999999916e+04 7.781879999999999908e-01 7.710427342183225896e-01
2.337746299999999974e+04 7.904619999999999980e-01 7.909183567192178410e-01
2.337757400000000052e+04 8.122230000000000283e-01 8.116514125035788618e-01
2.337768500000000131e+04 8.320840000000000458e-01 8.328464828136312725e-01
2.337779499999999825e+04 8.539750000000000396e-01 8.539961462230900580e-01
2.337790599999999904e+04 8.707920000000000105e-01 8.752024249366058273e-01
2.337801600000000326e+04 9.000320000000000542e-01 8.955038483670691996e-01
2.337812700000000041e+04 9.187619999999999676e-01 9.149249533097708609e-01
2.337823799999999756e+04 9.382880000000000109e-01 9.327329978522319598e-01
2.337834799999999814e+04 9.417529999999999513e-01 9.482981495827905727e-01
2.337845899999999892e+04 9.664190000000000280e-01 9.615187932363192802e-01
2.337856899999999951e+04 9.679969999999999963e-01 9.719079828802613674e-01
2.337867999999999665e+04 9.916890000000000427e-01 9.793294979671788303e-01
2.337879000000000087e+04 9.785399999999999654e-01 9.843404684958840800e-01
2.337890100000000166e+04 9.867310000000000247e-01 9.870544553060227599e-01
2.337901200000000244e+04 9.764990000000000059e-01 9.871728771674752601e-01
2.337912199999999939e+04 9.935589999999999700e-01 9.844741270848111903e-01
2.337923300000000017e+04 9.837989999999999791e-01 9.787826597948449114e-01
2.337934300000000076e+04 9.793460000000000498e-01 9.701604730587088943e-01
2.337945400000000154e+04 9.608409999999999451e-01 9.596274444785560798e-01
2.337956399999999849e+04 9.686270000000000158e-01 9.482198044924827762e-01
2.337967499999999927e+04 9.390439999999999898e-01 9.361910819692093044e-01
2.337978500000000349e+04 9.215999999999999748e-01 9.240938629017928507e-01
2.337989599999999700e+04 9.109620000000000495e-01 9.119767655278021579e-01
2.338000600000000122e+04 9.222310000000000230e-01 9.003225541960458989e-01
2.338011700000000201e+04 9.019530000000000047e-01 8.892386960168539023e-01
2.338022699999999895e+04 8.903039999999999843e-01 8.790330874301031105e-01
2.338033799999999974e+04 8.684990000000000210e-01 8.696632156316128626e-01
2.338044800000000032e+04 8.668959999999999999e-01 8.614118985515933913e-01
2.338055900000000111e+04 8.629639999999999533e-01 8.541606223014590604e-01
2.338066899999999805e+04 8.468660000000000077e-01 8.479451204639605333e-01
2.338077999999999884e+04 8.360260000000000469e-01 8.427019877401585868e-01
2.338088999999999942e+04 8.423310000000000519e-01 8.385829080655397005e-01
2.338100100000000020e+04 8.276510000000000256e-01 8.355472946446966809e-01
2.338111099999999715e+04 8.441870000000000207e-01 8.335382854702417799e-01
2.338122199999999793e+04 8.276829999999999465e-01 8.323243645086670917e-01
2.338133200000000215e+04 8.306710000000000482e-01 8.317570171878371221e-01
2.338144300000000294e+04 8.123029999999999973e-01 8.319076013118301693e-01
2.338155299999999988e+04 8.352870000000000017e-01 8.330146130900925039e-01
2.338166400000000067e+04 8.325709999999999500e-01 8.350587822655121117e-01
2.338177400000000125e+04 8.424800000000000066e-01 8.379142929886745916e-01
2.338188499999999840e+04 8.380119999999999791e-01 8.414842785225259414e-01
2.338199499999999898e+04 8.334899999999999531e-01 8.455043463152515093e-01
2.338210500000000320e+04 8.295820000000000416e-01 8.497398506762159354e-01
2.338221599999999671e+04 8.478890000000000038e-01 8.537793107006242943e-01
2.338232600000000093e+04 8.489799999999999569e-01 8.578500616078771346e-01
2.338243700000000172e+04 8.392380000000000395e-01 8.624691250879866766e-01
2.338254699999999866e+04 8.532870000000000177e-01 8.676360987455808971e-01
2.338265799999999945e+04 8.973449999999999482e-01 8.733119971317385710e-01
2.338276800000000003e+04 8.677759999999999918e-01 8.791849077781599409e-01
2.338287799999999697e+04 8.634220000000000228e-01 8.852941470370946364e-01
2.338298899999999776e+04 8.864410000000000345e-01 8.914464920903915068e-01
2.338309900000000198e+04 8.999009999999999510e-01 8.975585859372776643e-01
2.338320999999999913e+04 8.958380000000000232e-01 9.036928253459367566e-01
2.338331999999999971e+04 9.236790000000000278e-01 9.095461315551300885e-01
2.338343000000000029e+04 9.151230000000000198e-01 9.148505957217267781e-01
2.338354100000000108e+04 9.183200000000000252e-01 9.191800683623123636e-01
2.338365099999999802e+04 9.051519999999999566e-01 9.216727435475225993e-01
2.338376199999999881e+04 9.144109999999999738e-01 9.225372238141886783e-01
2.338387199999999939e+04 9.082670000000000465e-01 9.221738459108548280e-01
2.338398199999999997e+04 9.069739999999999469e-01 9.211135247925582581e-01
2.338409300000000076e+04 9.237279999999999935e-01 9.197717060672983003e-01
2.338420300000000134e+04 9.262540000000000218e-01 9.184048947468200774e-01
2.338431299999999828e+04 9.282829999999999693e-01 9.172335322769596955e-01
2.338442399999999907e+04 9.328469999999999818e-01 9.164478458749102385e-01
2.338453399999999965e+04 9.307320000000000038e-01 9.162602084703314054e-01
2.338464400000000023e+04 9.357309999999999794e-01 9.167753887581340244e-01
2.338475500000000102e+04 9.379100000000000215e-01 9.180401907890411994e-01
2.338486500000000160e+04 9.407389999999999919e-01 9.200007122140346771e-01
2.338497499999999854e+04 9.400690000000000435e-01 9.227438227784044988e-01
2.338508599999999933e+04 9.507860000000000200e-01 9.264111042051090816e-01
2.338519599999999991e+04 9.486240000000000228e-01 9.307461411371624749e-01
2.338530600000000049e+04 9.712720000000000242e-01 9.357649926026161413e-01
2.338541699999999764e+04 9.501619999999999511e-01 9.415251041318000169e-01
2.338552700000000186e+04 9.780510000000000037e-01 9.478955599039273761e-01
2.338563699999999881e+04 9.714049999999999629e-01 9.548362708268042232e-01
2.338574799999999959e+04 9.825190000000000312e-01 9.623238232326003505e-01
2.338585800000000017e+04 9.869269999999999987e-01 9.698503315696024307e-01
2.338596800000000076e+04 9.976880000000000193e-01 9.773411948227155310e-01
2.338607899999999790e+04 9.905979999999999785e-01 9.850002307530564272e-01
2.338618900000000212e+04 9.915500000000000425e-01 9.928952049473798169e-01
2.338629899999999907e+04 1.046891999999999934e+00 1.001203717351364597e+00
2.338640899999999965e+04 1.057541000000000064e+00 1.009775903484652959e+00
2.338652000000000044e+04 1.043741999999999948e+00 1.018117245187925679e+00
2.338663000000000102e+04 1.053404000000000007e+00 1.025356191802615502e+00
2.338674000000000160e+04 1.053417000000000048e+00 1.031171772211553872e+00
2.338684999999999854e+04 1.054664999999999964e+00 1.035561808845714138e+00
2.338696099999999933e+04 1.043025000000000091e+00 1.038851008430514922e+00
2.338707099999999991e+04 1.052696000000000076e+00 1.041207960246950615e+00
2.338718100000000049e+04 1.062084999999999946e+00 1.042375499300585595e+00
2.338729100000000108e+04 1.073487999999999998e+00 1.042692737797782376e+00
2.338740200000000186e+04 1.059055000000000080e+00 1.042174836217423683e+00
2.338751199999999881e+04 1.061911000000000049e+00 1.040922183214192387e+00
2.338762200000000303e+04 1.054235999999999951e+00 1.039096544993485915e+00
2.338773199999999997e+04 1.068994000000000000e+00 1.036903414082468444e+00
2.338784300000000076e+04 1.036658000000000079e+00 1.034265119139753386e+00
2.338795300000000134e+04 1.040574000000000110e+00 1.031545049820974613e+00
2.338806299999999828e+04 1.030755000000000088e+00 1.028982477139976481e+00
2.338817300000000250e+04 1.058759999999999923e+00 1.026712960748773718e+00
2.338828299999999945e+04 1.036712999999999996e+00 1.024811912251800239e+00
2.338839400000000023e+04 1.041708999999999996e+00 1.023303553103765751e+00
2.338850400000000081e+04 1.012831999999999955e+00 1.022113581378748304e+00
2.338861399999999776e+04 1.006138999999999895e+00 1.020945026740269101e+00
2.338872400000000198e+04 9.763380000000000392e-01 1.019830479195815043e+00
2.338883399999999892e+04 9.977179999999999938e-01 1.018752442274259540e+00
2.338894499999999971e+04 1.001243000000000105e+00 1.017662546086528508e+00
2.338905500000000029e+04 1.027730999999999950e+00 1.016554688012210717e+00
2.338916499999999724e+04 1.019236999999999949e+00 1.015479152661080908e+00
2.338927500000000146e+04 1.029462000000000099e+00 1.014411618602719445e+00
2.338938499999999840e+04 1.021416000000000102e+00 1.013330218057550081e+00
2.338949499999999898e+04 1.033976999999999924e+00 1.012301598632294519e+00
2.338960599999999977e+04 1.021182000000000034e+00 1.011335265191481980e+00
2.338971599999999671e+04 1.029182999999999959e+00 1.010403073014012332e+00
2.338982600000000093e+04 1.012950999999999935e+00 1.009391704062780670e+00
2.338993599999999788e+04 1.018240000000000034e+00 1.007954444220196644e+00
2.339004599999999846e+04 1.004463000000000106e+00 1.005888697832381995e+00
2.339015600000000268e+04 1.012785999999999964e+00 1.003301461158283114e+00
2.339026599999999962e+04 9.953450000000000353e-01 1.000079250431104017e+00
2.339037700000000041e+04 1.016775999999999902e+00 9.958391451866210886e-01
2.339048700000000099e+04 9.935640000000000027e-01 9.901457236586332922e-01
2.339059699999999793e+04 9.951179999999999470e-01 9.822212875245834862e-01
2.339070700000000215e+04 9.814549999999999663e-01 9.723202688251153525e-01
2.339081699999999910e+04 9.747740000000000293e-01 9.611290987017362397e-01
2.339092699999999968e+04 9.558659999999999934e-01 9.491239506024956585e-01
2.339103700000000026e+04 9.394069999999999920e-01 9.365983888542190883e-01
2.339114700000000084e+04 9.231869999999999798e-01 9.236044349617742455e-01
2.339125699999999779e+04 9.360939999999999817e-01 9.098659971911277067e-01
2.339136700000000201e+04 8.915060000000000207e-01 8.951379101678725858e-01
2.339147800000000279e+04 8.954020000000000312e-01 8.798652477919998161e-01
2.339158799999999974e+04 8.679480000000000528e-01 8.645602860633478937e-01
2.339169800000000032e+04 8.685610000000000275e-01 8.492949146413659722e-01
2.339180799999999726e+04 8.440860000000000030e-01 8.342765885769906076e-01
2.339191800000000148e+04 8.325660000000000283e-01 8.197441452861439215e-01
2.339202799999999843e+04 8.163070000000000048e-01 8.060601564055832613e-01
2.339213799999999901e+04 8.188199999999999923e-01 7.931059161527754808e-01
2.339224800000000323e+04 7.960289999999999866e-01 7.808605516146694958e-01
2.339235800000000017e+04 7.913219999999999699e-01 7.692766163880982999e-01
2.339246800000000076e+04 7.740850000000000231e-01 7.583036169618059263e-01
2.339257799999999770e+04 7.690449999999999786e-01 7.478959875701273186e-01
2.339268800000000192e+04 7.452360000000000095e-01 7.378383426403244405e-01
2.339279799999999886e+04 7.539310000000000178e-01 7.277782233082285002e-01
2.339290799999999945e+04 7.375270000000000437e-01 7.170822060525736674e-01
2.339301800000000003e+04 7.406730000000000258e-01 7.053580790286611002e-01
2.339312800000000061e+04 7.267439999999999456e-01 6.925685609236378326e-01
2.339323799999999756e+04 7.279079999999999995e-01 6.790703071372673483e-01
2.339334800000000178e+04 7.013040000000000385e-01 6.655501252789237654e-01
2.339345799999999872e+04 6.789309999999999512e-01 6.526016101215468268e-01
2.339356799999999930e+04 6.538960000000000328e-01 6.405474665516491806e-01
2.339367800000000352e+04 6.389939999999999509e-01 6.296329570765536454e-01
2.339378800000000047e+04 6.297570000000000112e-01 6.200916269654657142e-01
2.339389800000000105e+04 6.216570000000000151e-01 6.121410467626592355e-01
2.339400799999999799e+04 6.159860000000000335e-01 6.060521080607166322e-01
2.339411800000000221e+04 6.150560000000000471e-01 6.022576448661168813e-01
2.339422799999999916e+04 6.118550000000000377e-01 6.004330385466536413e-01
2.339433799999999974e+04 6.179869999999999530e-01 6.004060647212433599e-01
2.339444800000000032e+04 6.228259999999999907e-01 6.018484398387414780e-01
2.339455800000000090e+04 6.259329999999999616e-01 6.044714803806405801e-01
2.339466799999999785e+04 6.218369999999999731e-01 6.082921020302832771e-01
2.339477800000000207e+04 6.358909999999999840e-01 6.137746883983056234e-01
2.339488799999999901e+04 6.379620000000000291e-01 6.203706579657870535e-01
2.339499799999999959e+04 6.486880000000000424e-01 6.275430305358524752e-01
2.339510799999999654e+04 6.499279999999999502e-01 6.349152741597853256e-01
2.339521800000000076e+04 6.586030000000000495e-01 6.423743453583433682e-01
2.339532800000000134e+04 6.706140000000000434e-01 6.501327976147218690e-01
2.339543799999999828e+04 6.803179999999999783e-01 6.588643704469762108e-01
2.339554800000000250e+04 6.778459999999999486e-01 6.687829269817880951e-01
2.339565799999999945e+04 7.041870000000000074e-01 6.798234961774982654e-01
2.339576800000000003e+04 7.034179999999999877e-01 6.918491954784040665e-01
2.339587800000000061e+04 7.108980000000000299e-01 7.048040650464831858e-01
2.339598699999999735e+04 7.242129999999999956e-01 7.186317957755283814e-01
2.339609700000000157e+04 7.542480000000000295e-01 7.337905091334002705e-01
2.339620700000000215e+04 7.676039999999999530e-01 7.500657019562895211e-01
2.339631699999999910e+04 7.749589999999999534e-01 7.672584091222274250e-01
2.339642700000000332e+04 7.893729999999999913e-01 7.853538610646179086e-01
2.339653700000000026e+04 8.257039999999999935e-01 8.043107945319455387e-01
2.339664700000000084e+04 8.325860000000000483e-01 8.240531637976954427e-01
2.339675699999999779e+04 8.618470000000000297e-01 8.445521181041426573e-01
2.339686700000000201e+04 8.751499999999999835e-01 8.654642064185348316e-01
2.339697599999999875e+04 8.989399999999999613e-01 8.862006300336195963e-01
2.339708599999999933e+04 9.062590000000000368e-01 9.067589268946897318e-01
2.339719599999999991e+04 9.399410000000000265e-01 9.265984881815528817e-01
2.339730600000000049e+04 9.666270000000000140e-01 9.453257911510839495e-01
2.339741600000000108e+04 9.763749999999999929e-01 9.622996861749281150e-01
2.339752600000000166e+04 9.895840000000000192e-01 9.765454016462450371e-01
2.339763599999999860e+04 1.019852999999999899e+00 9.884512376131139311e-01
2.339774499999999898e+04 1.013446999999999987e+00 9.981842879763391796e-01
2.339785499999999956e+04 1.030391999999999975e+00 1.006248394507672339e+00
2.339796500000000015e+04 1.023071000000000064e+00 1.012888925163870413e+00
2.339807500000000073e+04 1.029066000000000036e+00 1.018420570470857545e+00
2.339818499999999767e+04 1.009138000000000090e+00 1.022746586121827228e+00
2.339829499999999825e+04 1.041320999999999941e+00 1.025874924459664106e+00
2.339840399999999863e+04 1.050637999999999961e+00 1.027361492340966631e+00
2.339851400000000285e+04 1.059957000000000038e+00 1.026815129639365054e+00
2.339862399999999980e+04 1.076251000000000069e+00 1.023933235899083138e+00
2.339873400000000038e+04 1.027309000000000028e+00 1.018686426297652936e+00
2.339884399999999732e+04 1.048492999999999897e+00 1.011122523003193496e+00
2.339895400000000154e+04 1.023476000000000052e+00 1.001844505215730319e+00
2.339906299999999828e+04 9.932250000000000245e-01 9.916657794909945478e-01
2.339917300000000250e+04 9.867590000000000527e-01 9.809235023971489831e-01
2.339928299999999945e+04 9.632659999999999556e-01 9.700660686333959504e-01
2.339939300000000003e+04 9.587999999999999856e-01 9.592266836181659873e-01
2.339950200000000041e+04 9.526289999999999480e-01 9.483818667638302946e-01
2.339961199999999735e+04 9.489239999999999897e-01 9.369009926521100207e-01
2.339972200000000157e+04 9.303649999999999975e-01 9.247351152777462113e-01
2.339983199999999852e+04 9.108579999999999455e-01 9.122851354509263766e-01
2.339994199999999910e+04 8.685230000000000450e-01 9.000743211417819856e-01
2.340005099999999948e+04 8.943569999999999576e-01 8.886258796563015760e-01
2.340016100000000006e+04 8.964389999999999858e-01 8.778415641334330610e-01
2.340027100000000064e+04 8.907599999999999962e-01 8.678246933313373823e-01
2.340038100000000122e+04 8.595819999999999572e-01 8.585460185172090197e-01
2.340049000000000160e+04 8.584910000000000041e-01 8.501030167626844047e-01
2.340059999999999854e+04 8.323720000000000008e-01 8.423348007479594113e-01
2.340070999999999913e+04 8.582499999999999574e-01 8.352835883019904539e-01
2.340081899999999951e+04 8.414080000000000448e-01 8.289329134416780764e-01
2.340092900000000009e+04 8.770289999999999475e-01 8.230705751082446620e-01
2.340103900000000067e+04 8.695070000000000299e-01 8.177254998016245668e-01
2.340114900000000125e+04 8.803029999999999466e-01 8.132827026875115717e-01
2.340125800000000163e+04 8.848439999999999639e-01 8.100177811174873455e-01
2.340136799999999857e+04 8.886220000000000230e-01 8.079651754298772248e-01
2.340147799999999916e+04 8.600200000000000067e-01 8.070879983313533623e-01
2.340158699999999953e+04 8.392169999999999908e-01 8.075630432851068630e-01
2.340169700000000012e+04 8.160089999999999844e-01 8.092013438452628771e-01
2.340180700000000070e+04 8.244740000000000402e-01 8.119255820317857752e-01
2.340191700000000128e+04 8.251309999999999478e-01 8.156105875700930818e-01
2.340202600000000166e+04 8.285949999999999704e-01 8.200139740789923470e-01
2.340213599999999860e+04 8.304989999999999872e-01 8.249405893955986668e-01
2.340224599999999919e+04 8.402389999999999581e-01 8.298595156014905161e-01
2.340235499999999956e+04 8.298349999999999893e-01 8.338770725656801108e-01
2.340246500000000015e+04 8.533479999999999954e-01 8.367459614154751923e-01
2.340410900000000038e+04 8.027180000000000426e-01 7.813075280081648311e-01
2.340421900000000096e+04 7.966170000000000195e-01 7.754662100622405907e-01
2.340432900000000154e+04 7.764440000000000230e-01 7.696108714255717187e-01
2.340443800000000192e+04 7.576000000000000512e-01 7.647379891592533951e-01
2.340454799999999886e+04 7.655809999999999560e-01 7.611147301760213812e-01
2.340465700000000288e+04 7.609500000000000153e-01 7.589495623042542549e-01
2.340476699999999983e+04 7.589979999999999505e-01 7.582268964703168246e-01
2.340487700000000041e+04 7.703860000000000152e-01 7.590783578386759434e-01
2.340498600000000079e+04 7.719979999999999620e-01 7.615187359778203824e-01
2.340509599999999773e+04 7.880369999999999875e-01 7.652128073165903599e-01
2.340520499999999811e+04 7.762639999999999540e-01 7.701601600037878415e-01
2.340531499999999869e+04 7.953149999999999942e-01 7.763690768309805534e-01
2.340542399999999907e+04 7.905010000000000092e-01 7.835048647365292496e-01
2.340553399999999965e+04 8.151779999999999582e-01 7.913895408586720803e-01
2.340564300000000003e+04 8.041329999999999867e-01 8.002595992860357388e-01
2.340575299999999697e+04 8.145809999999999995e-01 8.103620200436939536e-01
2.340586200000000099e+04 8.096139999999999448e-01 8.214909350556027778e-01
2.340597199999999793e+04 8.294869999999999743e-01 8.337649545415826147e-01
2.340608200000000215e+04 8.382979999999999876e-01 8.470060409182996741e-01
2.340619099999999889e+04 8.664150000000000462e-01 8.610586093310055311e-01
2.340630099999999948e+04 8.765720000000000178e-01 8.761990517271337486e-01
2.340641000000000349e+04 9.000829999999999664e-01 8.916336762962647766e-01
2.340652000000000044e+04 8.959160000000000457e-01 9.073370488682670487e-01
2.340662899999999718e+04 9.302930000000000366e-01 9.227343987258939118e-01
2.340673900000000140e+04 9.158830000000000027e-01 9.377298384676054921e-01
2.340684800000000178e+04 9.435930000000000151e-01 9.515191891071580477e-01
2.340695800000000236e+04 9.341749999999999776e-01 9.631828604529846238e-01
2.340706700000000274e+04 9.664930000000000465e-01 9.725138553297794086e-01
2.340717699999999968e+04 9.545369999999999688e-01 9.798906141864840436e-01
2.340728600000000006e+04 9.684800000000000075e-01 9.856509277417772052e-01
2.340739600000000064e+04 9.536170000000000480e-01 9.904929885349740282e-01
2.340750500000000102e+04 9.922469999999999901e-01 9.948539655371354540e-01
2.340761500000000160e+04 9.753760000000000208e-01 9.991097402805441119e-01
2.340772400000000198e+04 9.898310000000000164e-01 1.003374613149689232e+00
2.340783299999999872e+04 9.891619999999999857e-01 1.007292324517821580e+00
2.340794300000000294e+04 1.009675000000000100e+00 1.010300269555940877e+00
2.340805199999999968e+04 9.937169999999999614e-01 1.012003336369546647e+00
2.340816200000000026e+04 1.003760999999999903e+00 1.012616472124948874e+00
2.340827099999999700e+04 9.908109999999999973e-01 1.012872935097012483e+00
2.340838100000000122e+04 1.025878999999999985e+00 1.013222248577716034e+00
2.340848999999999796e+04 1.000212000000000101e+00 1.013520637837623140e+00
2.340860000000000218e+04 1.018359000000000014e+00 1.013547309776535732e+00
2.340870900000000256e+04 1.012850999999999946e+00 1.013204433072614652e+00
2.340881799999999930e+04 1.019978000000000051e+00 1.012611241967843467e+00
2.340892800000000352e+04 9.950179999999999580e-01 1.011999292181441135e+00
2.340903700000000026e+04 1.010880999999999919e+00 1.011475860686258610e+00
2.340914700000000084e+04 1.014737000000000000e+00 1.011071594421731890e+00
2.340925599999999758e+04 1.029201999999999950e+00 1.010825669869190646e+00
2.340936500000000160e+04 9.987829999999999764e-01 1.010749450575034292e+00
2.340947499999999854e+04 1.001346999999999987e+00 1.010834892845988930e+00
2.340958399999999892e+04 1.025805000000000078e+00 1.010972786027655834e+00
2.340969399999999951e+04 1.039381000000000110e+00 1.011298142383424858e+00
2.340980299999999988e+04 1.028628000000000098e+00 1.011838730389352348e+00
2.340991200000000026e+04 1.033088999999999924e+00 1.012478390965564357e+00
2.341002200000000084e+04 1.018250000000000099e+00 1.013078489401950000e+00
2.341013100000000122e+04 1.015017999999999976e+00 1.013495837016398449e+00
2.341024099999999817e+04 1.010768000000000111e+00 1.013515856284678884e+00
2.341035000000000218e+04 1.038567000000000018e+00 1.012545444465747346e+00
2.341045900000000256e+04 1.025101999999999958e+00 1.010239654827225220e+00
2.341056899999999951e+04 1.028458000000000094e+00 1.006568944823199585e+00
2.341067799999999988e+04 1.009705000000000075e+00 1.001878116407081354e+00
2.341078700000000026e+04 1.037606000000000028e+00 9.965651422985960517e-01
2.341089700000000084e+04 1.021514000000000033e+00 9.908448062657712052e-01
2.341100599999999758e+04 1.013090999999999964e+00 9.846756674753671668e-01
2.341111499999999796e+04 9.912670000000000092e-01 9.776475543191387452e-01
2.341122499999999854e+04 9.732880000000000420e-01 9.691933191365991185e-01
2.341133399999999892e+04 9.681669999999999998e-01 9.591898741251306815e-01
2.341144299999999930e+04 9.448739999999999917e-01 9.476093569870119859e-01
2.341155299999999988e+04 9.133580000000000032e-01 9.347188571553225467e-01
2.341166200000000026e+04 9.244299999999999740e-01 9.210088826602377265e-01
2.341177100000000064e+04 9.028770000000000406e-01 9.066000545639437691e-01
2.341188100000000122e+04 9.116370000000000307e-01 8.915699167532366021e-01
2.341199000000000160e+04 8.825659999999999616e-01 8.763597116621750782e-01
